784.565	0.197797	19.4666	3.82694
784.565	0.220676	19.4666	3.82694
784.565	0.248111	19.4666	3.82694
784.565	0.28109	19.4666	3.82694
784.565	0.320847	19.4666	3.82694
784.565	0.368933	19.4666	3.82694
784.565	0.427302	19.4666	3.82694
784.565	0.498424	19.4666	3.82694
784.565	0.585427	19.4666	3.82694
784.565	0.692292	19.4666	3.82694
784.565	0.824094	19.4666	3.82694
784.565	0.987329	19.4666	3.82694
784.565	1.19033	19.4666	3.82694
784.565	1.44382	19.4666	3.82694
784.565	1.76165	19.4666	3.82694
784.565	2.16172	19.4666	3.82696
784.565	2.66728	19.4666	3.82696
784.565	3.30853	19.4666	3.82696
784.565	4.12487	19.4666	3.82696
784.565	5.16771	19.4666	3.82696
784.565	6.50436	19.4666	3.82696
784.565	8.22302	19.4666	3.82698
784.565	10.4395	19.4666	3.82698
784.565	13.306	19.4666	3.827
784.565	17.0228	19.4666	3.82702
784.565	21.8539	19.4666	3.82704
784.565	28.147	19.4666	3.82706
784.565	36.3608	19.4666	3.82709
784.565	47.1005	19.4666	3.82714
784.565	61.1643	19.4666	3.8272
784.565	79.6049	19.4666	3.82729
784.565	103.81	19.4666	3.82739
784.565	135.608	19.4666	3.82753
784.565	177.403	19.4666	3.82771
784.565	232.356	19.4666	3.82794
784.565	304.615	19.4666	3.82826
784.565	399.611	19.4666	3.82867
784.565	524.44	19.4666	3.8292
784.565	688.354	19.4666	3.8299
784.565	903.379	19.4666	3.83083
784.565	1185.1	19.4665	3.832
784.565	1553.65	19.4665	3.8335
784.565	2034.92	19.4665	3.83541
784.565	2662.09	19.4664	3.83779
784.565	3477.51	19.4664	3.84077
784.565	4534.9	19.4663	3.84446
784.565	5902.14	19.4662	3.84918
784.565	7664.47	19.4661	3.85504
784.565	9928.28	19.4659	3.86222
784.565	12825.5	19.4657	3.87111
784.565	16518.8	19.4655	3.88206
784.565	21206.8	19.4652	3.89532
784.565	27130.6	19.4648	3.91152
784.565	34580.2	19.4643	3.93138
784.565	43901.1	19.4637	3.95534
784.565	55501.2	19.463	3.98408
784.565	69856.9	19.4621	4.01842
784.565	87518	19.461	4.05919
784.565	109112	19.4597	4.10744
784.565	135344	19.4582	4.16416
784.565	166997	19.4564	4.23048
784.565	204922	19.4542	4.30764
784.565	250031	19.4517	4.39692
784.565	303277	19.4488	4.49971
784.565	365633	19.4455	4.6175
784.565	438057	19.4416	4.75176
784.565	521456	19.4372	4.90407
784.565	616644	19.4321	5.0759
784.565	724284	19.4264	5.26866
784.565	844836	19.42	5.48338
784.565	978498	19.4129	5.72049
784.565	1.12515e+06	19.4053	5.97959
784.565	1.28429e+06	19.3972	6.25895
784.565	1.45499e+06	19.3889	6.55565
784.565	1.63588e+06	19.3804	6.86521
784.565	1.82511e+06	19.3719	7.18224
784.565	2.02032e+06	19.3636	7.5007
784.565	2.21875e+06	19.3555	7.81437
784.565	2.41718e+06	19.3478	8.11738
784.565	2.6121e+06	19.3406	8.4043
784.565	2.79972e+06	19.3339	8.67044
784.565	2.97615e+06	19.3279	8.91175
784.565	3.1375e+06	19.3226	9.12491
784.565	3.28006e+06	19.3181	9.30753
784.565	3.40038e+06	19.3144	9.45744
784.565	3.49548e+06	19.3116	9.57328
784.565	3.56294e+06	19.3096	9.65406
784.565	3.60102e+06	19.3085	9.69923
703.122	0.100249	19.7672	2.48162
703.122	0.101321	19.7672	2.48162
703.122	0.103276	19.7672	2.48162
703.122	0.106164	19.7672	2.48162
703.122	0.110059	19.7672	2.48162
703.122	0.11506	19.7672	2.48162
703.122	0.121298	19.7672	2.48162
703.122	0.128942	19.7672	2.48162
703.122	0.138203	19.7672	2.48162
703.122	0.149347	19.7672	2.48162
703.122	0.162704	19.7672	2.48162
